"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:09:01-GCN_64_3","GCN","3","64","4.049853324890137","0.014000673778355122","10.140164375305176","0.031033248514742463","13.91606616973877","0.05134664475917816"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:09:26-GCN_64_3","GCN","3","64","4.253028869628906","0.015407823026180267","10.38453197479248","0.03176812223485998","8.844279289245605","0.027105753620465595"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:09:48-GCN_64_3","GCN","3","64","6.972080707550049","0.023717612028121948","11.901254653930664","0.03789901411211168","10.072700500488281","0.03722294668356577"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:10:00-GCN_64_3","GCN","3","64","6.303590297698975","0.022673659026622772","11.392899513244629","0.035262745779913826","9.0347318649292","0.029614679515361786"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:10:14-GCN_64_3","GCN","3","64","5.267210960388184","0.0177462100982666","10.580270767211914","0.03266089671366924","11.612724304199219","0.04809276262919108"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:58:12-GCN_64_3","GCN","3","64","9.84907341003418","0.036609478294849396","12.58863639831543","0.04078732632301949","13.229873657226562","0.04396413763364156"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:58:22-GCN_64_3","GCN","3","64","4.508398532867432","0.015584846027195454","9.95075798034668","0.031557537413932184","11.881954193115234","0.04457623263200124"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:58:41-GCN_64_3","GCN","3","64","6.882862091064453","0.024611324071884155","10.115224838256836","0.03111140148059742","8.273406028747559","0.028077542781829834"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:58:57-GCN_64_3","GCN","3","64","6.129384517669678","0.02189657837152481","11.682409286499023","0.03708501119871397","12.727252960205078","0.03892835974693298"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:59:13-GCN_64_3","GCN","3","64","3.9541964530944824","0.01343105360865593","9.52985954284668","0.03014321584959288","11.500248908996582","0.03899353245894114"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:59:30-GCN_64_3","GCN","3","64","6.049709320068359","0.021231042221188545","10.248099327087402","0.031127220875508076","8.09434986114502","0.030125238001346588"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:59:57-GCN_64_3","GCN","3","64","5.710236549377441","0.02017357014119625","10.80458927154541","0.03355516614140691","10.894458770751953","0.03775679816802343"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:00:20-GCN_64_3","GCN","3","64","4.7063117027282715","0.01634487695991993","9.474722862243652","0.030377413775469805","8.020722389221191","0.036208413541316986"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:00:39-GCN_64_3","GCN","3","64","7.040215015411377","0.02368161268532276","10.633267402648926","0.03393549532503695","10.990532875061035","0.04120151698589325"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:00:50-GCN_64_3","GCN","3","64","4.543099880218506","0.01582503877580166","11.163442611694336","0.034341438396556956","9.129374504089355","0.0333052525917689"
