"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:01:31-GCN_64_1","GCN","1","64","8.956864356994629","0.034146346151828766","10.238158226013184","0.033849745183377654","9.912010192871094","0.03445051610469818"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:01:40-GCN_64_1","GCN","1","64","8.985078811645508","0.0322292186319828","10.933870315551758","0.035780694033648516","15.72732162475586","0.06822517514228821"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:01:51-GCN_64_1","GCN","1","64","9.614065170288086","0.03661253675818443","11.386636734008789","0.03674590587615967","13.05374526977539","0.044439767797787987"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:02:01-GCN_64_1","GCN","1","64","6.378929138183594","0.023602334782481194","7.48560905456543","0.024768336399181468","6.342162609100342","0.023339606821537018"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:02:14-GCN_64_1","GCN","1","64","6.511054515838623","0.023676680400967598","9.950979232788086","0.03155427365689664","11.480225563049316","0.04501075049241384"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:34:30-GCN_64_1","GCN","1","64","9.772069931030273","0.03576190024614334","9.912487030029297","0.032656837154079126","13.169811248779297","0.05322409172852834"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:34:38-GCN_64_1","GCN","1","64","9.94066047668457","0.036821868270635605","12.441218376159668","0.0411589274535308","6.963115215301514","0.02371000498533249"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:34:48-GCN_64_1","GCN","1","64","7.200328350067139","0.026271481066942215","9.876130104064941","0.03181721390904607","9.575709342956543","0.03939685722192129"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:35:02-GCN_64_1","GCN","1","64","12.881148338317871","0.04859733209013939","12.076933860778809","0.04063672310597188","8.783968925476074","0.02875856061776479"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:35:10-GCN_64_1","GCN","1","64","10.59945297241211","0.03775378316640854","10.617879867553711","0.0353040920721518","12.285613059997559","0.040772351125876106"
