"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:22:12-GraphSAGE_32_3","GraphSAGE","3","32","4.976186752319336","0.017069324851036072","10.747289657592773","0.03523139051488928","14.717022895812988","0.04514634609222412"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:22:21-GraphSAGE_32_3","GraphSAGE","3","32","2.3094687461853027","0.007727466057986021","9.135147094726562","0.02948795460365914","8.449435234069824","0.02720940609773"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:22:33-GraphSAGE_32_3","GraphSAGE","3","32","2.560131072998047","0.008568336255848408","11.309452056884766","0.034754878765827904","8.13237476348877","0.02438174436489741"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:22:45-GraphSAGE_32_3","GraphSAGE","3","32","2.41554594039917","0.007430164143443108","9.005721092224121","0.028858345908087654","8.417496681213379","0.026914330820242565"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:22:56-GraphSAGE_32_3","GraphSAGE","3","32","8.635175704956055","0.027933096513152122","12.208670616149902","0.04039267269340721","14.236766815185547","0.06280653675397237"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:23:05-GraphSAGE_32_3","GraphSAGE","3","32","1.7369273900985718","0.0056275539100170135","9.167019844055176","0.030580314430030616","9.923543930053711","0.029284723103046417"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:23:21-GraphSAGE_32_3","GraphSAGE","3","32","2.721393585205078","0.009565973654389381","9.921279907226562","0.032474108644433924","12.002686500549316","0.045107632875442505"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:23:32-GraphSAGE_32_3","GraphSAGE","3","32","3.0456647872924805","0.010203339159488678","9.446544647216797","0.03037468807117359","11.05216121673584","0.040047806998093925"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:23:45-GraphSAGE_32_3","GraphSAGE","3","32","1.603572964668274","0.005251738242805004","9.180631637573242","0.030639638771881927","7.518002033233643","0.026375653843084972"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:23:59-GraphSAGE_32_3","GraphSAGE","3","32","3.348160982131958","0.011239456944167614","8.488308906555176","0.027455642416670516","6.692636966705322","0.023776451746622723"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:24:11-GraphSAGE_32_3","GraphSAGE","3","32","3.089442014694214","0.010351992212235928","9.785604476928711","0.0318632866885211","10.596467018127441","0.03590619812409083"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:24:31-GraphSAGE_32_3","GraphSAGE","3","32","4.163230895996094","0.01361118908971548","9.941593170166016","0.031081998670423352","14.528273582458496","0.04084778825441996"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:24:41-GraphSAGE_32_3","GraphSAGE","3","32","3.5535504817962646","0.011670531705021858","9.959704399108887","0.03270917003219192","9.947354316711426","0.03182503084341685"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:24:53-GraphSAGE_32_3","GraphSAGE","3","32","3.6313061714172363","0.012306219898164272","12.000365257263184","0.039548732138968805","10.857295989990234","0.03509081403414408"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:25:03-GraphSAGE_32_3","GraphSAGE","3","32","2.3022000789642334","0.007660991046577692","8.916192054748535","0.028236134632213694","8.70389461517334","0.030367285013198853"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:25:15-GraphSAGE_32_3","GraphSAGE","3","32","1.7573604583740234","0.005642044823616743","9.17812728881836","0.030432156614355138","15.671675682067871","0.07035354773203532"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:25:29-GraphSAGE_32_3","GraphSAGE","3","32","5.323118209838867","0.01752416417002678","10.012350082397461","0.03202141942204656","7.557794570922852","0.022717125713825226"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:25:40-GraphSAGE_32_3","GraphSAGE","3","32","7.81101131439209","0.027772877365350723","11.365764617919922","0.03776091498297614","6.352041721343994","0.02215781807899475"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:25:48-GraphSAGE_32_3","GraphSAGE","3","32","1.8690801858901978","0.006531892344355583","10.81200885772705","0.03447836476403314","17.099035263061523","0.06602676212787628"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-09-16_21:26:00-GraphSAGE_32_3","GraphSAGE","3","32","1.148404836654663","0.0037178662605583668","7.828609943389893","0.025325217762508907","9.60224437713623","0.03272485236326853"
