"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:10:33-GraphConv_16_1","GraphConv","1","16","8.84243392944336","0.03292505815625191","9.795132637023926","0.03236758064579319","11.021530151367188","0.034802903731664024"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:10:48-GraphConv_16_1","GraphConv","1","16","6.329780578613281","0.022458799183368683","8.918070793151855","0.02808707469218486","12.909689903259277","0.053016602993011475"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:11:02-GraphConv_16_1","GraphConv","1","16","6.433775424957275","0.023544810712337494","9.272614479064941","0.02981084101908916","8.099089622497559","0.026585854589939117"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:11:16-GraphConv_16_1","GraphConv","1","16","10.184800148010254","0.03757429122924805","10.774327278137207","0.03370664248595367","13.865608215332031","0.0495868573586146"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:11:24-GraphConv_16_1","GraphConv","1","16","9.08216667175293","0.033514220267534256","10.857980728149414","0.03460859930193102","13.803458213806152","0.04547266165415446"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:02:48-GraphConv_16_1","GraphConv","1","16","8.684683799743652","0.032003361731767654","11.420923233032227","0.03599901134903367","14.771278381347656","0.04719866315523783"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:05-GraphConv_16_1","GraphConv","1","16","6.852563381195068","0.02544550783932209","11.140250205993652","0.03483551579552728","12.540648460388184","0.03944348295529684"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:15-GraphConv_16_1","GraphConv","1","16","10.170230865478516","0.03780855983495712","11.190791130065918","0.03663021164971429","9.248011589050293","0.028780706226825714"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:24-GraphConv_16_1","GraphConv","1","16","10.076958656311035","0.037449609488248825","10.70785903930664","0.03517002350575215","14.541874885559082","0.062172576785087585"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:32-GraphConv_16_1","GraphConv","1","16","12.997336387634277","0.04751991853117943","15.643136978149414","0.050674541576488596","13.651408195495605","0.044194966554641724"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:39-GraphConv_16_1","GraphConv","1","16","12.450039863586426","0.046139925718307495","16.260295867919922","0.05389699098226186","15.305256843566895","0.05066612859567007"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:03:46-GraphConv_16_1","GraphConv","1","16","8.035198211669922","0.027802102267742157","10.623764991760254","0.03410229811797271","15.582015991210938","0.06156022846698761"
