"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:13:13-GraphConv_16_2","GraphConv","2","16","11.061542510986328","0.04022422432899475","9.708603858947754","0.03213732629208951","9.663307189941406","0.0350541224082311"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:13:22-GraphConv_16_2","GraphConv","2","16","7.0181097984313965","0.024728290736675262","9.577788352966309","0.030725611222756875","13.556963920593262","0.058147624135017395"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:13:36-GraphConv_16_2","GraphConv","2","16","8.744396209716797","0.029180876910686493","9.36308479309082","0.029129025098439808","13.003268241882324","0.04424350460370382"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:13:44-GraphConv_16_2","GraphConv","2","16","5.855429649353027","0.020261000841856003","9.973200798034668","0.03187497242076977","9.475667953491211","0.031058465441068012"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_12:14:02-GraphConv_16_2","GraphConv","2","16","7.972744941711426","0.028132757171988487","12.527345657348633","0.03918240521405194","12.214259147644043","0.04341898858547211"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:10:13-GraphConv_16_2","GraphConv","2","16","4.43472957611084","0.015404361300170422","10.257034301757812","0.03309080407426164","15.003403663635254","0.058362762133280434"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:10:36-GraphConv_16_2","GraphConv","2","16","9.153047561645508","0.03233281895518303","12.580547332763672","0.04018858316782359","13.688197135925293","0.046102628111839294"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:10:48-GraphConv_16_2","GraphConv","2","16","9.681471824645996","0.035052645951509476","11.067227363586426","0.0350041743871328","9.40311050415039","0.0325033962726593"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:10:58-GraphConv_16_2","GraphConv","2","16","7.775853157043457","0.02835088223218918","11.670267105102539","0.03755745694443986","11.164347648620605","0.03607163578271866"
"/home/tmcdonald/graph_neural_network_for_fuel_ignition_quality_simplest/training_script/single_task_learning/Training/base_models/TB_simple/Default/2022-08-31_13:11:15-GraphConv_16_2","GraphConv","2","16","7.453237056732178","0.025098154321312904","11.166306495666504","0.03457447644826528","13.323299407958984","0.04979213078816732"
